smiles,n_iter,first_soln_time,lowest_cost_route_found,best_route_cost_lower_bound,lowest_depth_route_found,best_route_depth_lower_bound,num_calls_rxn_model,num_nodes_in_tree
O=c1nc(N2CCOCC2)oc2c(OCc3ccncc3)cccc12,9999,inf,inf,14.596683943907369,inf,3.0,431,134881
COc1c2occc2c(OC)c2c(=O)cc(C(F)(F)C(F)(F)F)oc12,9999,inf,inf,12.041089280590208,inf,2.0,686,194096
Cc1cccc2c(=O)[nH]c(-c3ccc(CNC(=O)OCc4ccccc4)cc3)nc12,11,5.0,2.8076930406054443,2.717490006951915,4.0,1.0,5,265
CC1(C)CCC2(C(=O)Cl)CCC3(C)C(=CCC4C5(C)Cc6c([nH]c7ccccc67)C(C)(C)C5CCC43C)C2C1,9999,inf,inf,13.47014836470498,inf,2.0,636,94256
NC(=O)c1cccc(OCCCCCl)c1,15,2.0,3.5580633263041417,2.74943259320676,2.0,1.0,5,576
CCCN1C(=O)OCC1Cc1cc(CC2CS(=O)(=O)CC(NCc3cccc(C(C)C)c3)C2O)ccc1O,9999,inf,inf,12.117311057997345,inf,2.0,382,35188
Cc1cccc(CN2CC3(CCN(C(=O)N(C)C)CC3)OCC2=O)n1,71,20.0,4.7474537403982335,3.8447185537734327,7.0,1.0,20,1208
OC1=NC(=Cc2cnn3c(=NC4CC4)nc(-n4cnc(CN5CCOCC5)c4)[nH]c23)C(O)=N1,9999,inf,inf,13.969406746495446,inf,2.0,880,75047
O=C(c1c(Oc2ccccc2)n(-c2ccccc2)c2ccccc12)N1CCCNCC1,230,31.0,11.150112053338258,8.14747968909711,4.0,2.0,60,6086
CCCN(CCCNc1ccnc2cc(Cl)ccc12)Cc1cc(F)cc(F)c1,17,9.0,4.058918303997726,3.575206651311962,4.0,1.0,9,516
COc1ccc(-n2c(C)nc3cc(C(=O)N4CCC5(CC4)OCCO5)ccc32)cc1,12,6.0,3.8422133814197257,2.7581701420388365,5.0,1.0,6,318
CC(=O)OC1CCC2(C)C3CC(=O)C(=C(C)C=CC=C(C)C(O)CC=C(C)C)C3(C)CCC2C1(C)CO,9999,inf,inf,5.156317393035097,inf,2.0,776,174257
C=CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)NCc2ccco2)c1,23,7.0,3.788693419053367,3.788693419053367,3.0,1.0,7,462
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,9999,inf,inf,14.041708975138258,inf,2.0,139,14225
O=C(Nc1ccc(O)cc1)c1cc2ccccc2c(=O)s1,9,5.0,2.675300110869088,2.0508686631478064,4.0,1.0,5,284
CCC(=NNC(N)=S)c1ccc(OCc2ccc(C(=O)OC)cc2)c(OC)c1,9,5.0,6.271413040263354,4.5478131367385375,3.0,1.0,5,191
COc1ccc(C(=O)Nc2cc3ccc(OC4OC(C)(C)C(OC)C(O)C4O)c(C)c3oc2=O)cc1-c1cccc(O)c1,9999,inf,inf,10.281219119989323,inf,2.0,506,96526
O=C(CSc1nc(-c2ccc(F)cc2)[nH]c1-c1ccccc1)Nc1ccccc1,3071,378.0,14.525073979655907,13.83532307085495,6.0,2.0,378,75123
COCCN1C(=O)CCC12CCCN(Cc1nccs1)CC2,9999,inf,inf,12.052111678232723,inf,2.0,763,110232
CN(CC(=O)NC(CCCCN)B(O)O)C(=O)CCCc1ccccc1,9999,inf,inf,9.34247751355065,inf,2.0,218,44006
CCOC(=O)CCc1c(C)nc2cc(C3CCCN(C(=O)OC(C)(C)C)C3)nn2c1O,140,54.0,8.309256348978133,7.193420121400593,5.0,2.0,54,2540
C=CCN1C(=O)C(=Cc2ccccc2OCC(=O)O)SC1=Nc1cccc(C(=O)O)c1,334,45.0,8.69681497391835,7.584689034659686,6.0,1.0,45,4931
COCCCNC(=O)C(C#N)c1nc2ccccc2nc1N1CCCC1,2645,87.0,15.926372490436645,9.536949860522435,8.0,2.0,91,13207
NC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2cccs2)cc1,9999,inf,inf,10.44670361429149,inf,2.0,447,198910
CNc1nc(S)nc2ccccc12,55,5.0,8.623570170464973,5.7958575253048,3.0,1.0,25,1234
COc1ccc(-c2cc(-c3ccc(O)cc3)nc(N3CCN(c4ccccc4)CC3)n2)cc1,15,8.0,3.898638805236137,2.891151156696491,3.0,1.0,8,622
COCCCOc1cc(C(=O)N(CC2CNCC2NS(=O)(=O)c2ccc(OC)cc2)C(C)C)ccc1OC,4850,598.0,12.203145155667489,7.999925260426895,7.0,2.0,599,66502
CC=C(C)c1nnc(NC(=O)C(C)C)s1,69,16.0,11.351575834567711,8.876752140643756,3.0,2.0,16,355
CC(=O)OC1C2C(OC(C)=O)C3(OC2(C)C)C(C)(O)CC(OC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C3(C)C1OC(=O)c1ccccc1,9999,inf,inf,11.660935958745876,inf,2.0,703,432195
OC(COc1ccc(-c2ccccc2)cc1)CSc1nnnn1-c1ccccc1,228,31.0,8.07692149542913,6.234265299785976,6.0,1.0,32,4883
C=CCn1c(O)c(N=Nc2nc3ccccc3c(=O)n2-c2ccccc2)c2ccccc21,4893,inf,inf,14.197278016012802,inf,3.0,1000,76158
NCCCNCCCCNC(=O)CC(NC(=O)c1ccc(C2c3ccc(O)cc3Oc3cc(O)ccc32)c(C(=O)O)c1)C(=O)NCC(=O)NCC(N)=O,9999,inf,inf,9.074268597597763,inf,1.0,296,69597
Cc1cc(C)c(-c2cn(C)c3nc(N(CC4CC4)CC4CC4)n(C)c(=O)c23)c(C)c1,1138,132.0,11.316254588990216,9.43995642479714,9.0,2.0,132,10721
COc1ccc(CNC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCOCC4)cc32)cc1,15,6.0,2.994501546320751,2.5104826951655386,4.0,1.0,8,303
CN1CCc2cc(Cl)c(O)cc2C(c2cccc(I)c2)C1,9999,inf,inf,9.32179595704621,inf,2.0,765,273110
NCCCCCCCCCCCC(=O)Nc1cn(-c2ccccc2)nc1-c1ccccc1,721,79.0,9.13715552604304,8.227388247332996,7.0,1.0,79,12444
CN(C)CCCNC(=O)c1cnc2ccc(C#CCNC(=O)c3cncn(Cc4ccc(F)c(F)c4)c3=O)cc2c1,1258,49.0,10.049668673792214,7.571445251376764,11.0,1.0,49,5811
COCCN=C(O)Nc1cc2[nH]nc(N3CCCC3)c2cn1,6094,inf,inf,11.28171529140291,inf,2.0,1000,80719
Nc1ccc(C(=O)NCCCCCCNC(=O)c2ccc(N)cc2)cc1,17,3.0,3.0033797871470185,2.0941966050491465,3.0,1.0,5,497
O=S(=O)(c1ccccc1Br)n1cc(CC2CCCN2)c2ccccc21,179,28.0,8.428082674674565,7.5497698295085875,6.0,1.0,28,2452
CCCCC(C=O)n1cc(C(C)(NC(=O)c2ccsc2)C(C)C)nn1,9999,inf,inf,12.280276300716071,inf,2.0,234,28344
OC(=NCC(c1ccc(Cl)cc1)N1CCCOCC1)c1cccc(Cl)c1Cl,8439,inf,inf,16.919668890062052,inf,3.0,1000,156333
CC(C)(CNC(=O)Cc1ccc(Cl)cc1Cl)N1CCCCC1,34,3.0,3.47851855308683,3.2640776014704738,3.0,1.0,8,575
CNC(=O)CCNC(=O)c1ccccc1N1CCOCC1,81,5.0,5.516146342757796,4.397948405703019,3.0,1.0,13,2255
CC(N=c1[nH]c(=N)[nH]c(N)c1C#N)c1nc2c(F)ccc(F)c2c(=O)n1-c1cccnc1,9999,inf,inf,16.972951667081368,inf,3.0,883,73695
CC(C)(C)c1ccc(OCCn2ccc(=O)n(Cc3ccccc3)c2=O)cc1,45,9.0,7.13717385553241,5.170831306406596,4.0,1.0,13,1043
COc1cccc(OC)c1-c1cc(Cl)nc(N)n1,3,2.0,1.198872040568305,1.198872040568305,2.0,1.0,2,148
N#Cc1c(N=Cc2c[nH]c3cccc([N+](=O)[O-])c23)sc2c1CCCCCC2,32,7.0,9.578886458202888,5.667829578175849,3.0,1.0,12,370
Cc1ccc(N2CCCC(NCc3nnc(-c4ccco4)o3)C2)nn1,1886,50.0,15.493952009280392,12.845403095882796,6.0,2.0,77,4982
CCc1nc(N2CCN(c3ccccn3)CC2)c2c3c(sc2n1)CCC3,186,16.0,9.071645122796156,6.390964648403296,4.0,1.0,33,2557
COC(=O)C1C2CC3CCC1N3CC2=Cc1ccc(-c2ccccc2OC)cc1,9999,inf,inf,11.197177168812289,inf,2.0,312,163744
O=C(c1ccc(Oc2cccc(F)c2)nc1)N1CCCN(C2CCC2)CC1,78,4.0,8.499283093812378,5.808352171800289,3.0,1.0,11,1088
CCCCOc1ccc(CON(C(C)=O)C(C)=O)cc1Cl,9999,inf,inf,17.705409681969464,inf,3.0,394,85153
CCC(C)n1c(=O)n(-c2ccc3c(c2)OCO3)c2ncccc21,5,3.0,5.117305209111368,5.117305209111368,2.0,2.0,3,84
COCc1noc(-c2ccc(N(C)Cc3cn(C)nc3C)nc2)n1,447,46.0,9.949867562961437,8.347752913094116,5.0,2.0,53,4153
CNS(=O)(=O)Nc1cccc(Nc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1,118,19.0,7.440955282269956,4.955453481173025,4.0,1.0,26,2024
N=C(O)n1cc(N=C(O)N2C(C(O)=NCc3cccc(Cl)c3F)CC3CC32)c2cc(OCCO)ccc21,6680,inf,inf,8.796269975349388,inf,2.0,1000,90702
COc1ccc(-c2c3c([nH]c(=S)c2C#N)-c2ccccc2SCC3)cc1,4420,410.0,13.9468529145174,10.795802201468506,6.0,2.0,410,108745
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(Cl)CC2(C)C1(OC(=O)c1ccco1)C(=O)CF,8413,inf,inf,9.798010874874484,inf,3.0,1000,124599
Cc1ccc(F)cc1NC(=O)CCNC(=O)c1ccc([N+](=O)[O-])cc1,16,6.0,4.474060820540982,3.830516161021231,4.0,1.0,6,346
OC(Cn1cncn1)(Cn1nnc2ccc(Cl)cc21)c1ccc(F)cc1F,290,16.0,11.11278597996028,6.8281260914773245,5.0,2.0,80,5578
O=Nc1c2cccnc2n2nnc3ccc(Cl)cc3c12,5112,inf,inf,18.320627709754643,inf,3.0,1000,78553
CC(NNC(=S)c1ccc(C(=O)O)cc1)=C1C(=O)N(c2ccc3c(c2)CCC3)c2ccccc21,9999,inf,inf,13.69035034673357,inf,2.0,616,119230
COc1cc(C=CC(=O)NC2CCc3ccccc3C2)ccc1-n1cnc(C)c1,43,7.0,5.945369524132495,5.483416579431244,4.0,1.0,8,410
CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1ccc(F)c(F)c1,1358,207.0,15.480413579889408,11.47312960246792,6.0,2.0,212,17670
NS(=O)(=O)c1ccc(N2N=C(c3ccc(F)cc3)CC2c2cn(-c3ccccc3)nc2-c2ccccc2)cc1,9,5.0,2.0769658191913583,2.0769658191913583,4.0,1.0,5,337
c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCCOCC4)cc3)c2n1,127,8.0,5.688137136368979,5.118524692976866,4.0,1.0,24,1590
O=C(CO)N(CCO)CCO,1,1.0,1.4353605597107184,1.4353605597107184,1.0,1.0,1,83
CCN(CC)C(=O)CN1CCc2c(nc(C3CCNCC3)nc2NC)C1,1626,151.0,15.17598602727744,9.354949338178344,10.0,2.0,334,39667
CCCc1nc2nc(C)c(NS(=O)(=O)c3ccc4c(c3)CCCC4)c(O)n2n1,9999,inf,inf,14.073933354660026,inf,3.0,687,66916
Cc1nc(NC(C)c2cccc(-c3ccn[nH]3)c2)cc(-c2ccc3occ(C)c3c2)n1,172,25.0,8.626118204560491,5.315431305805208,7.0,1.0,27,2133
Cc1ccc(-c2nn(Cc3ccccc3)cc2C=O)cc1,19,6.0,2.885012864082145,2.7078505125110643,3.0,1.0,8,444
CC1CCC(C)N1C1c2cc([N+](=O)[O-])ccc2OC(C)(C)C1O,9999,inf,inf,16.222511159073903,inf,3.0,946,96198
CCCCc1nc(CCC)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c1C=O,9999,inf,inf,9.477409530059813,inf,2.0,456,108519
COc1ccc(-c2c(C)[n+]([O-])c3c([n+]2[O-])CCCCC3)cc1OC,9999,inf,inf,12.066603508427235,inf,2.0,456,175470
CC(C)COc1ncccc1C(=NO)N1CCCCC1,194,31.0,40.86072334428892,39.30900859330099,8.0,6.0,31,833
N#Cc1ccc(Nc2ncc(Cc3c(F)cccc3F)o2)cc1,37,3.0,8.767705863104336,5.870018529336298,3.0,1.0,16,536
CN1C(=O)C(Cc2nccc3c4ccccc4n(C(=O)OC(C)(C)C)c23)C(=O)N(C)C1=O,199,70.0,12.655768906292144,11.680781384955424,5.0,2.0,70,2570
CN(C)CCOc1ccc2c(c1)OC(C)(C)C=C2c1cccc2ccccc12,17,6.0,3.053200282119666,2.373020020858154,3.0,1.0,6,468
O=C(CN1CCN(CC=Cc2ccccc2)CC1)Nc1cc([N+](=O)[O-])ccc1Cl,31,6.0,6.571871212129725,4.6492677290724105,4.0,1.0,7,460
CC1Cn2c(=O)[nH]c3cccc(c32)CN1Cc1ccco1,118,18.0,11.339677906027786,7.743464856087161,8.0,1.0,18,887
COC(=O)c1ccc(CSc2nc(O)c3cnn(-c4ccccc4)c3n2)o1,3171,306.0,12.619898449615729,12.521736571997716,7.0,2.0,306,40593
Cc1cc2c(cc1C(=O)C=Cc1ccc(N(C)C)cc1)C(C)(C)CCC2(C)C,5,3.0,0.7039572880507357,0.7039572880507357,3.0,1.0,3,130
CN(C)S(=O)(=O)c1ccc(NC(=O)CN2CCCc3ccccc32)cc1,24,4.0,4.1273944812887855,3.9575155701178266,3.0,1.0,8,422
Oc1cccc(Nc2ccccc2)c1O,11,1.0,2.8993509565440894,1.5758972275272307,1.0,1.0,5,737
CC1CCC2C(C)C(c3ccc(CN4CCN(C)CC4)[nH]3)OC3OC4(C)CCC1C32OO4,8168,inf,inf,9.976314395737155,inf,2.0,1000,167477
COc1cc(-c2ccc3c(c2)Nc2ccc(CCC(=O)Nc4ccc(N5CCOCC5)cc4)cc2NC3=O)ccc1N,9999,inf,inf,9.78429217240291,inf,2.0,322,152376
COCCN1CCC(C(=O)N(C)Cc2c[nH]c3ccc(C)cc23)C1,124,23.0,6.117894785834612,4.683355615717449,3.0,1.0,38,2831
c1ccc2c(CNCCCCCCNCc3c(OCC4CC4)ccc4ccccc34)c(OCC3CC3)ccc2c1,334,30.0,7.583645876516693,6.429832951631126,6.0,1.0,30,3518
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCN(C)CC2)cn2c(=O)cc(N3CCOCC3)nc12,9999,inf,inf,12.81676139639072,inf,2.0,567,132307
Cc1ccccc1-n1nc(-c2c(-c3cccc(Cl)c3Cl)nc3ccccn23)ccc1=O,3575,572.0,12.58617430678066,10.323579948665664,6.0,2.0,605,73839
CC(CCC(=O)NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,9999,inf,inf,10.64060164120504,inf,2.0,401,78894
O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)O)OC1CCCCC1,4899,225.0,18.285537207640083,10.447963600526329,7.0,2.0,228,100368
O=C1c2ccccc2C(=O)N1c1cccc2ccccc12,1,1.0,0.1,0.1,1.0,1.0,1,75
O=C(C1C=C2c3cccc4[nH]cc(c34)CC2N(C(=O)Nc2cccs2)C1)N1CCCC1,9999,inf,inf,14.01017779106534,inf,2.0,545,51028
O=c1cc(-c2ccccc2)oc2cc(OCCCCNc3nc4c(F)cc(F)cc4s3)cc(O)c12,624,56.0,8.781617058744304,6.577016692081079,8.0,1.0,57,8563
CC(=O)C1CCC2C3CCC4CC(O)(C#Cc5ccc(C(N)=O)cc5)CCC4(C)C3CCC12C,9999,inf,inf,8.264905906887673,inf,2.0,381,234414
Oc1cccc(C2=Nc3ccccc3SC(c3ccc(F)cc3)C2)c1,9999,inf,inf,8.866369547919879,inf,2.0,976,191921
O=C(NCc1cccs1)C(=O)NCC(c1ccco1)N1CCN(c2ccccc2)CC1,59,13.0,6.861503543766858,5.025686834606633,5.0,1.0,13,958
COc1ccc(C(=O)C=CC=C(Cl)c2cccc(Cl)c2)c(OC)c1,6,3.0,5.821977558783429,4.590623378069878,3.0,1.0,3,162
CCC(F)(F)c1nc2nc(C)cc(Nc3ccc(C(F)(F)F)cc3)n2n1,9999,inf,inf,13.015688973153622,inf,2.0,544,55165
Cc1ccc(C(c2nnnn2CC2CCCO2)N2CCN(C)CC2)cc1,177,57.0,7.074666269421533,6.815301845666083,3.0,1.0,57,3666
Clc1cccc(COC2CCc3ccccc3C2n2ccnc2)c1,117,29.0,12.934610913140247,7.545305593301109,5.0,1.0,36,2247
CN(C(=NO)c1cccnc1Oc1ccc(-n2cncn2)cc1)C1CCCCC1,9999,inf,inf,28.38440715105815,inf,5.0,118,11027
CC(C)n1ccc2c(Oc3ccc(N)cc3)nc(S(C)(=O)=O)nc21,217,7.0,9.654836298817772,6.698224522936919,4.0,1.0,49,4646
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1coc(C)n1,9999,inf,inf,11.269057762211329,inf,2.0,500,65193
CC(C)C(=O)C1C(=O)C(=O)N(c2ccc(-c3ccsc3)cc2)C1c1cccnc1N1CCOCC1,150,44.0,9.130168387454432,8.218589565588603,5.0,2.0,44,1834
O=C(c1cccnc1)N1CCC(c2nc3ccccc3[nH]2)CC1,5,2.0,2.2218807905293554,2.0602837240151324,2.0,1.0,2,189
Cc1ccc(-c2cccc(S(=O)(=O)C3(c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4)CCN(C(=O)C4CCC(C(=O)O)CC4)C3)c2)cc1,9999,inf,inf,10.66379895301011,inf,2.0,238,67358
CCOC(=O)Cc1cccc(NC(=O)NCCCl)c1,7,2.0,3.4799465084211985,3.2854660345422646,2.0,1.0,4,201
COc1ccc(CN2CCC3(CC2)CC(CC(=O)NC(C)C)CO3)cc1,9943,inf,inf,10.923799414670436,inf,2.0,1000,236430
CCCCCCCCc1ccc(-c2cc3cn(C4CC(O)C(CO)O4)c(=O)nc3o2)cc1,4188,inf,inf,10.394966731288552,inf,2.0,1000,70575
COc1cccc(NC(=O)Nc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)c1,7,3.0,1.7260741921570388,1.375342641694651,2.0,1.0,4,294
NC1(CCNC(=O)c2ccccc2)CCN(C(=O)c2ccccc2)CC1,288,9.0,7.9431944644285055,5.20829888299784,4.0,1.0,90,8278
Fc1ccc(-n2ncnc2-c2cc3c(s2)-c2ccccc2OCC3)c(F)c1,5208,709.0,17.07677063855388,9.51811847933782,6.0,2.0,1000,126512
O=C(NC1C2CC3CC1CC(O)(C3)C2)c1cnn2c(C(F)F)cc(C3CC3)nc12,2622,117.0,14.925235792576414,14.789212558240058,5.0,3.0,117,10760
O=C1Nc2ccccc2C1=NN=Cc1cc(Cl)ccc1O,5,3.0,3.505614582679337,3.505614582679337,2.0,1.0,3,64
CCc1cc(-c2ccc(F)cc2)c(O)cc1OCCCOc1cccc(Oc2ccccc2C(=O)O)c1Cc1ccccc1,9999,inf,inf,9.668900947042244,inf,2.0,562,255417
Cc1ccccc1C(=O)N1CCC(C(=O)NCc2ccc(Cl)cc2)CC1,13,2.0,2.9741175797010264,2.5882889840393477,2.0,1.0,5,400
COCCCNC(=O)c1sc2ncnc(Nc3ccc(F)cc3OC(C)C)c2c1C,47,7.0,4.428140939840215,3.88117184977066,5.0,1.0,9,509
COc1cc(Nc2nccc(N3CCC(NC(=O)c4cc5ccccc5s4)C3)n2)cc(OC)c1OC,21,3.0,3.595445234829392,3.534521544096813,3.0,1.0,8,441
Cc1ccc(C=NNc2[nH]cnc3ncnc2-3)cc1,7964,inf,inf,17.250348684898473,inf,3.0,1000,67403
O=C(CBr)OCCn1c(=O)oc2cc3ncnc(Nc4ccc(N5CCCCC5)c(Cl)c4)c3cc21,866,68.0,12.140224054265865,10.819730534120492,7.0,2.0,68,9763
CCCCS(=O)(=O)N=C(Cc1ccc(OC)cc1)NCC(=O)OC1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,15,inf,inf,inf,inf,inf,8,15
CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,9999,inf,inf,7.538994343240766,inf,2.0,684,175595
CCc1ccc(NC(=O)C2=C(C)C(=O)OC23CCCCC3)cc1,108,28.0,13.43426823392819,9.242730558448883,4.0,2.0,34,1066
Cc1cc(CC(C)C)n(-c2nc3ccccc3c(=O)n2OCC(=O)N(C)C)n1,2299,143.0,19.17860555498028,13.760511122978045,9.0,3.0,143,18157
CN1C(=O)COc2cc(F)c(N3C(=O)c4ccc(F)cc4C3=O)cc21,545,11.0,7.572066653300237,6.8643074423842325,5.0,1.0,45,5484
O=C(O)CC(C(=O)O)C(O)C(=O)O,383,49.0,8.162411623847358,5.13840882245364,3.0,1.0,103,13061
CC(C(=O)NCc1ccc(C(F)(F)F)nc1S(=O)(=O)C1CCCCC1)c1ccc(NS(C)(=O)=O)c(F)c1,9424,110.0,17.74570035779319,11.773317885687833,9.0,2.0,112,12669
COC(=O)c1ccc(NS(=O)(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,5,2.0,1.4244797959409206,1.4244797959409206,2.0,1.0,3,145
C=CCn1c(SCCC#N)nnc1-c1ccncc1,11,6.0,4.6656224324145805,3.92906117551246,2.0,1.0,6,236
OCC1C(O)C(O)C(O)CN1CCCCCCOc1cccnc1,4453,inf,inf,6.271539075057911,inf,1.0,1000,216873
O=C(c1cc(-c2ccccc2)co1)N1CC2CNCC2C1,98,9.0,8.569578338877395,6.6225061420777225,4.0,1.0,25,2088
Clc1ccccc1-c1nnc(SCc2nc(-c3ccccc3)no2)n1-c1ccccc1,150,15.0,7.09286756192284,6.2467449882479205,8.0,1.0,15,1464
COc1ccc(CN(Cc2cccc(C#N)c2)S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,7,1.0,1.7539787069204742,1.2349415167356792,1.0,1.0,4,177
CCC(=O)OC1CC2C3(C)CCC(OC(=O)CC)C(C)(C)C3CCC2(C)C2(C)CCC(C(C)(O)CCCC(C)(C)O)C12,9999,inf,inf,7.094984501824092,inf,2.0,956,290742
COc1ccc(C(=O)C2CCN(C3CCN(CC(O)=Nc4nnnn4C)C3=O)CC2)cc1,8908,inf,inf,15.422414461678152,inf,2.0,1000,95480
COc1cc2c(cc1OCCCNC(=O)c1cccc3c(O)c4ccccc4nc13)N=CC1CCCN1C2=O,9999,inf,inf,12.36301492040243,inf,2.0,124,17662
Fc1cc(Cl)c(OCc2noc(-c3ccsc3)n2)c(Cl)c1,15,4.0,6.583248409681062,2.6664862133647023,4.0,1.0,5,146
COc1ccc(-c2cc(NC(=O)CCN3CCCN(C(C)=O)CC3)[nH]n2)cc1,90,21.0,6.485765962761419,4.167002267888929,4.0,1.0,27,2149
c1ccc(CCN2CCC(N(Cc3ccccc3)c3nc4ccccc4[nH]3)CC2)cc1,181,61.0,5.97633755916344,5.461927800737572,2.0,1.0,61,4988
CCNC(=O)C1CC(NC(=O)c2cc(C)on2)CN1Cc1ccccn1,2342,163.0,14.12219629203162,9.647108524052731,8.0,2.0,163,20413
COc1ccccc1-n1c(C)nc(=O)c(-c2ccccc2)c1C,9999,inf,inf,11.718736808233396,inf,2.0,761,237146
CCCCCCCc1nc(-c2ccc(NC(=O)C3NCCC3O)cc2)no1,1437,36.0,12.805035339789196,7.609830944431298,5.0,1.0,52,5145
CCN(c1ccc(OC)cc1)S(=O)(=O)c1c(C(=O)N2CCCCCC2)c(C)n(C)c1C,1869,250.0,13.522066406001432,12.352061362596311,7.0,2.0,250,21669
CCCCCNC(=O)Nc1c(OCCCn2nc3ccccc3n2)cccc1N(C)C,396,36.0,10.261735831098502,7.132473850173815,7.0,2.0,41,5250
CCOC(=O)c1csc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)n1,6,3.0,1.4406788250395268,1.4406788250395268,3.0,1.0,3,93
CCOC(=O)CNC(Cc1ccccc1)C(=O)Nc1cc(-c2ccncc2)nn1C,53,8.0,5.919449470852001,4.685628660234964,6.0,1.0,11,686
O=C1CSC(N2N=C(c3ccccc3)CC2c2ccc(Cl)cc2)=N1,133,29.0,8.375129528638277,8.332191715159265,3.0,2.0,29,950
CC1=C2C3OC(=O)C(C)C3C(O)CC2(C)C(=O)CC1,4754,inf,inf,14.228231678720975,inf,3.0,1000,70956
CC12CCCC(C=NNC(=O)c3ccccc3)=C1C(=O)OC2c1ccoc1,9999,inf,inf,18.764551751210085,inf,5.0,889,101739
COc1ccccc1CNC(=O)C(=O)Nc1c(-c2ccccc2)[nH]c2ccccc12,100,41.0,9.458580835965812,7.221910702375817,3.0,2.0,43,2999
COCc1nnc(NC(=O)c2ccc(S(=O)(=O)N(C)Cc3ccccc3)cc2)o1,18,5.0,4.614487234756095,3.263631021451048,4.0,1.0,7,306
O=C1OCC(c2ccc(F)cc2F)=C1c1ccc(Cl)cc1,7,2.0,4.467987628970908,2.2061292017627245,2.0,1.0,4,264
CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ccccn4)ccc1c23,2321,278.0,16.731463295749577,10.78661638431404,8.0,2.0,281,50877
CS(=O)(=O)NCCN(C1CCN2CCc3ccccc3C2C1)S(C)(=O)=O,6350,inf,inf,8.315021640476779,inf,2.0,1000,150011
COC12CCCCCC1c1ccccc1C2=NOCC(O)CNC(C)C,5349,inf,inf,14.319327699204202,inf,2.0,1000,81595
COc1ccc2c(c1)[n+]([O-])c(C(=O)CC(=NNC(=O)C[N+](C)(C)C)C(=O)Nc1cc(Cl)ccc1Cl)c(C)[n+]2[O-],9999,inf,inf,12.829908150539389,inf,2.0,195,67350
O=C(NO)c1ccncc1,3,1.0,1.2248583757610645,1.2248583757610645,1.0,1.0,2,68
COc1ccc(C=CC(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1,3,2.0,0.6045066387802807,0.6045066387802807,2.0,1.0,2,135
COc1ccccc1OCCN1CC(CCOc2cccc3[nH]c4ccccc4c23)OCC1=O,463,81.0,8.462425006164628,6.002438337281668,6.0,1.0,91,12909
COc1ccc(CCNC2=C(c3c(C)[nH]c4ccccc34)C(=O)N(C)C2=O)cc1,9999,inf,inf,15.316295598268468,inf,3.0,914,109454
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3nc(C4CC4)cs3)CC2)CC1,9999,inf,inf,12.4647408162047,inf,2.0,191,36834
Cc1ccc2nc(Cl)c(C3CC(c4cccs4)=NN3S(C)(=O)=O)cc2c1,56,19.0,10.722703033741976,9.906411706477424,5.0,2.0,20,503
Cc1ccoc1C(=O)Nc1ncc(N2C(=O)c3ccccc3C2=O)cn1,3,2.0,4.096004123606392,2.096684196055561,2.0,1.0,2,69
O=C(O)C(=O)Nc1sc2c(c1C(=O)O)CCC(C1OCCO1)C2,918,189.0,11.688239477819064,9.892193570498629,5.0,1.0,189,12922
CC(C)CCOc1cc2c3ccccc3nc-2c[nH]1,6962,inf,inf,13.995403046422703,inf,2.0,1000,135738
Cc1ccc(C(=O)Cn2c3c(sc2=O)CCCC3)cc1,102,28.0,9.678058827404715,9.31808737995342,4.0,2.0,28,1021
CCC(C)N(C)C1CCN(C(S)=Nc2cccc(OC)c2)CC1,9999,inf,inf,15.97576859732114,inf,3.0,532,135965
CCOC(=O)c1[nH]c(Br)c(-c2ccc(SC)cc2)c1Br,13,5.0,3.642432982277411,3.015862005719643,4.0,1.0,5,359
